"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"407809",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"75323",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"73467",63.6256209751634,-2.79657712017445,0.605415356495944,-4.61927020873839,3.85092096194026e-06,2.34035573977467e-05
"68736",25.8720972340188,-0.795901911437711,0.736871683211536,-1.08010923688762,0.280093539096483,0.442766332438358
"68115",86.8512279946346,0.296488492787037,0.457562254741866,0.647974105631377,0.517001698476495,0.672079380439009
"67198",32.296338986728,1.42363014483845,0.621999068845965,2.28879787148204,0.0220910992134927,0.0596972728534138
"51960",50.6514272312195,0.225779093036591,0.503556380171754,0.448369044514104,0.6538868785676,0.78026878742766
"68549",16.965524505126,4.29033699961789,1.09078736037034,3.93324781299378,8.38057582979582e-05,0.000410555498779272
"11761",566.218832358886,-2.49247353243113,0.338632701211369,-7.36040412965129,1.83354278637048e-13,2.62846272999386e-12
"71724",1005.80946466433,-6.9309893331836,0.505609488263125,-13.7081868399919,9.06960421482068e-43,1.12952000615982e-40
"71872",2.29343926805861,-1.31175317080681,2.15345715849023,-0.609138271283961,0.542432791954657,0.69397440903284
"213043",0.530477170253175,-0.160648880939709,4.12510233685786,-0.0389442170935515,0.968934863147469,NA
"66882",191.344917255423,-0.696652468392917,0.402609851076002,-1.73034133797538,0.0835693079974953,0.177410885442545
"12747",635.245518203246,-0.418253657453449,0.380966596214349,-1.09787488354523,0.27225912676185,0.434095092989663
"70225",53.9303468770945,0.145644722722552,0.503331310697588,0.289361539063996,0.772304724011832,0.861352382667922
"65102",49.966798897942,0.408218946213528,0.522287178799662,0.781598635355573,0.434450489142498,0.599046384172698
"18393",57.1372065001022,0.501571069232722,0.531759200166798,0.94322969696696,0.345563426607513,0.511811445094338
"213056",197.852008404995,-2.2663313945589,0.586127617666369,-3.86661765501199,0.00011035523609146,0.000528756482877658
"66495",441.333035477138,1.44207174011256,0.464188348035243,3.10665217301636,0.00189218892639777,0.00695008840454073
"100504501",9.12020963583376,-2.08707414597709,1.05867348123297,-1.97140495438349,0.0486775748191851,0.115214435069433
"108812",1.09935351437973,-3.72275885849046,3.01012957079025,-1.2367437251258,0.216182240111256,NA
"12633",842.151555106477,-1.30407384009423,0.343224923605929,-3.79947302892109,0.000145004091292926,0.000677862234398981
"12370",134.053270954233,-1.6035454971808,0.519672290485832,-3.08568597275347,0.00203083179672967,0.00738614868164902
"70827",709.170107041365,2.64393975685741,0.352684837535912,7.49660738275484,6.5490767164788e-14,9.71151924998963e-13
"227154",212.791836225399,-0.144302602184074,0.411575842158936,-0.350609990681496,0.725880960311721,0.832307603041498
"73463",0.803483447517959,-1.17052563707792,3.5214615518559,-0.332397676317385,0.739588992928521,NA
"381259",10.9054089037896,1.21348130154083,0.934088210431925,1.2991078229964,0.193906928760843,0.337680804353298
"227157",38.1045546805626,-7.38316779803687,1.52390448554477,-4.8449019397679,1.26674227214327e-06,8.28606424301844e-06
"74018",312.945404269733,-3.12029250138134,0.381669104135871,-8.17538665710426,2.94918560935972e-16,5.27051208506764e-15
"271697",0.748642112930622,-1.32360099883387,3.19665054198787,-0.414058709717696,0.67883111097639,NA
"14369",97.2687969589198,-2.0619082924479,0.471057162489665,-4.37719337829438,1.20217307604497e-05,6.76450441413093e-05
"381260",0.869902344487054,1.14895491902653,3.41361986862698,0.336579631957867,0.736433812558262,NA
"22218",56.0640286690729,0.515853103503389,0.486641748017554,1.06002640670439,0.289132586049271,0.452401114469124
"55989",152.588498276481,-0.916054799981974,0.567696460853438,-1.6136348614977,0.106606650505802,0.215034368684423
"100217459",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"100217421",2.11645912827963,-1.86961661348029,2.28855450616998,-0.81694213899637,0.413961494902049,0.578754621139586
"12168",503.060338770822,1.19797741490242,0.340075005134837,3.52268586874661,0.000427197374020609,0.00181212169751531
"72750",152.674861062142,1.5577484204999,0.402930977905049,3.86604283591962,0.000110615517843036,0.000529685181716982
"70375",5.02018557881739,1.40948938960051,1.36081300109905,1.03577007896173,0.300309419667144,0.464960417532434
"57750",56.5949109914541,-0.691340401137436,0.544396441495759,-1.26992086729652,0.204112819242637,0.350130469336799
"241066",35.5185214208013,0.080233614297692,0.621487509071947,0.129099319176186,0.8972790607198,0.94068618860729
"269198",334.848926950804,0.204099245595658,0.395832633225316,0.515620058742051,0.606119797855899,0.746200615214251
"77951",55.8205991454546,0.505423672574718,0.49591319415326,1.01917770798113,0.308118607717289,0.474548073102535
"329165",124.755363963844,-0.162682920427133,0.406929628902515,-0.399781458199264,0.689317488653023,0.806311277268699
"77300",876.773800705383,-0.139607506786479,0.350902835574606,-0.397852318741941,0.690739048977118,0.806908337955756
"12487",13.3656010530368,1.2947831214322,0.942193858005691,1.37422156855578,0.169372906722206,0.30611944513137
"12477",8.87459646221814,3.92137299454521,1.41020919803917,2.78070303327883,0.00542413299907691,0.0176750008459291
"54167",29.8772870056668,-3.50661197041865,0.745030852101234,-4.70666679175612,2.51799977221939e-06,1.57347841509013e-05
"77341",0,NA,NA,NA,NA,NA
"72823",99.4639072908095,0.434920626607432,0.423665214851747,1.02656675922668,0.304624513095264,0.470271098513617
"18187",246.074475255445,2.26621103309062,0.374803609139931,6.04639597332302,1.48121794072412e-09,1.41729262863644e-08
"74992",4.8608175085541,4.06731326111854,1.8933461341501,2.1482143110321,0.0316967343422667,0.0807797989048879
"227195",387.294648839948,-0.107541170355832,0.336612967188605,-0.31948017705324,0.749362420841885,0.846490062180014
"100380944",17.806250679959,-0.242988600086273,0.761305880186062,-0.319173418215142,0.749595012816658,0.846576092747341
"227197",1348.56541275518,1.51127081320548,0.330742042997409,4.56933385157,4.89276865780178e-06,2.92118446344637e-05
"55949",687.322217670811,0.496579423362618,0.367628231409022,1.35076520499898,0.176770657386795,0.31534255252942
"100217464",1.09935351437973,-3.72275885849046,3.01012957079025,-1.2367437251258,0.216182240111256,NA
"241070",1.18587877472308,1.72962088160403,2.71584638640162,0.636862559776697,0.524214372097252,NA
"73884",15.5078205401154,0.880432824636122,0.918591369425407,0.958459717716318,0.337830994687959,0.504153144197787
"23792",128.807616605355,-3.24867659903916,0.441983421470388,-7.35022274869831,1.97876817753832e-13,2.82901735588685e-12
"241073",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"76668",0,NA,NA,NA,NA,NA
"75619",89.2421627746665,1.10818723513196,0.48656915411374,2.27755340790244,0.0227531991467023,0.0611753664357532
"74426",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"433315",0.713907141717536,2.81004368881012,3.55515987250738,0.790412749238265,0.429286758954303,NA
"93691",49.4543074567103,1.25490963444461,0.57524917948103,2.18150617020741,0.0291459985834676,0.0753513401587831
"102466760",0,NA,NA,NA,NA,NA
"12912",172.770019139476,-0.0376200405166239,0.429796922295037,-0.0875298043451306,0.930250395897061,0.960621983610484
"67099",36.1322749732889,0.12080700190028,0.552497495292174,0.218656198317052,0.826917871957722,0.897154957930854
"69941",13.7153909374893,-5.88628628147557,1.60491603133677,-3.66765996883511,0.000244780407701661,0.00109423569242069
"227210",22.8245810408556,1.29919987454303,0.686477632502317,1.89255965967492,0.0584164527167659,0.133949463860467
"14367",47.2304326393448,-1.06395441566763,0.534668651012471,-1.98993229480143,0.0465983942589227,0.111384765764206
"241075",51.691578721057,1.46652010889435,0.549469821917806,2.66897298158391,0.00760835702892419,0.0237461476039427
"70861",1.96925585886678,-1.14514287785882,2.13911780117229,-0.5353341817974,0.592418793941716,NA
"12968",0,NA,NA,NA,NA,NA
"12967",0,NA,NA,NA,NA,NA
"12966",0,NA,NA,NA,NA,NA
"12965",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"12964",0,NA,NA,NA,NA,NA
"98303",1.55212556044858,-1.27359881946073,2.21935263016769,-0.573860504251865,0.566062201625749,NA
"15926",1997.60810304205,-3.46578120556295,0.321618000109214,-10.7760797106693,4.4651233187059e-27,1.55751708585319e-25
"18711",192.000394059465,-1.49116624103885,0.400685990324815,-3.72153326306728,0.000198016775405862,0.000902913448725641
"213527",0,NA,NA,NA,NA,NA
"12969",0,NA,NA,NA,NA,NA
"17756",33.4830861626629,-0.616396740628101,0.793163413689898,-0.777137132133394,0.437077868552094,0.601368746986789
"329178",3.77152390698316,-0.899334197303533,1.58575794520885,-0.567132077137463,0.570624450927741,0.716584557447544
"66646",68.8716453586823,-1.7252277590657,0.543386968883649,-3.1749523964663,0.00149861084111846,0.00564359920110307
"68691",103.175817138519,0.00425798079861206,0.558838418122622,0.00761934158520534,0.993920703807353,0.996985271796691
"11363",2379.17728555757,1.94639556632549,0.355004688049097,5.48273200847508,4.18807209168064e-08,3.30668931220808e-07
"17901",133.834384594089,7.3359417785851,0.962635435623803,7.62068536759328,2.5233231558412e-14,3.86772061800621e-13
"14768",126.662868969738,0.433378389645517,0.397229863204634,1.09100153283858,0.275272208108936,0.437498930155986
"227231",7577.72376677643,-7.32983301605825,0.626578914898701,-11.6981801362455,1.30216140715119e-31,6.56890980740413e-30
"13869",42.3808895871136,0.817961168134967,0.582942638713898,1.40315892819158,0.160569452077243,0.294042232689641
"22779",47.4938153283979,1.21498818030786,0.523695226114735,2.32002913091607,0.0203393015188546,0.0555757294329895
"66722",0.471971633005541,-0.327028000141149,4.28231678265181,-0.0763670734182907,0.939127064690051,NA
"320460",2.0542893883717,-1.98514191456947,2.22701881341172,-0.891389826890731,0.372720073449421,0.538071503140264
"12021",6.21190102802263,0.317950517211774,1.22738367400041,0.25904737365088,0.795598688774335,0.877387665012223
"74591",7.66831998895428,1.86705003803644,1.1284941288293,1.65446145472934,0.0980337888301342,0.20117876258254
"108147",124.254450677711,-0.362766010619946,0.41443333356532,-0.875330194844883,0.381394269343869,0.547297269139981
"14268",3380.15392672898,-3.70327370447293,0.476175653165892,-7.77711686822166,7.4196057915553e-15,1.19468379308117e-13
"100042814",3.29806054313919,-5.30773699532046,2.12028512903401,-2.50331284346584,0.0123036734359525,0.0361335405752613
"667931",21.1003386606445,-5.48003751416273,1.23176904105013,-4.44891642145087,8.63045891948877e-06,4.95777101389443e-05
"71134",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"381269",87.9287190041218,-0.870818799884915,0.467489356376367,-1.86275642002817,0.062496543976,0.14113293774209
"111175",455.231317968637,-4.37818774118508,0.375317433993438,-11.6652927485954,1.91742426751409e-31,9.49244107094474e-30
"271711",0.733106728654227,0.722080536829323,3.23259450713973,0.223374919197099,0.823243722781505,NA
"22596",88.1395420792354,-0.388714320259152,0.458383194250755,-0.848011718436844,0.396431444595826,0.56248452677366
"381270",1.22061374593616,-0.991227678680056,2.60843759849469,-0.380008200791189,0.703939327650233,NA
"54380",86.4819167012087,0.938327944860924,0.449053825427525,2.08956675509351,0.0366567355199541,0.0909769610654816
"319695",2.67495602162852,0.505996061595428,1.91121029308043,0.264751641107939,0.791200792619317,0.874789148156878
"19981",72.1248407369162,-0.466191059758345,0.464724282985728,-1.00315623010528,0.31578548774944,0.481854739180035
"16008",487.636082488217,-6.38887296373643,0.575182758022306,-11.1075529901205,1.15275190330738e-28,4.49291395858751e-27
"16011",1055.50782778883,5.3984863861496,0.54918965477542,9.82991274363535,8.36912561629861e-23,2.23097377005713e-21
"21958",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"69449",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"723792",0.475635835665837,-0.335728035026881,4.27133267839758,-0.0786003011951838,0.937350547962529,NA
"78718",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"109198",0.803483447517959,-1.17052563707792,3.5214615518559,-0.332397676317385,0.739588992928521,NA
"102465179",0,NA,NA,NA,NA,NA
"21961",4724.76229250274,2.32522374379496,0.464940327788203,5.00112295024272,5.69973476752658e-07,3.90457550189691e-06
"435626",12.9533724498609,-0.0653872646097642,0.936186090705919,-0.069844302600629,0.944317584877477,0.968899991257522
"12765",2.28523228910281,-0.59613886029682,1.79436316346726,-0.332228654953492,0.73971660790656,0.840651774908282
"227288",1.56399674206468,-2.63469267056341,2.86143768340644,-0.920758360680738,0.357176598967115,NA
"100316687",0,NA,NA,NA,NA,NA
"76709",642.792030829643,-0.458386865411673,0.409024556884865,-1.12068299493495,0.262422823103703,0.422190706381062
"227289",0,NA,NA,NA,NA,NA
"227290",450.911475262641,-0.872163762023889,0.333036259667499,-2.61882523811267,0.00882331370890104,0.0269655758883419
"56695",332.317615557406,-0.366791086584386,0.390765023165233,-0.938648714292145,0.347911132852914,0.513999200074912
"69660",276.41769590259,0.233474738074965,0.355952796113724,0.655914887097479,0.511878888995099,0.667851889098577
"241112",4.08781987518806,2.68364178774195,1.70126241115345,1.57744141653165,0.114693991959517,0.227199460269059
"18173",37.7079191455834,-0.707517146170191,0.552801011384944,-1.27987672163919,0.20058849569561,0.34617096566891
"227292",373.278729075472,0.0613429573573344,0.459744954532723,0.133428233964378,0.893854717561255,0.93941306969289
"387219",1.92570075149468,-4.53131062836161,2.48458946386775,-1.82376633816507,0.0681874049314322,NA
"22349",0.928407881734687,1.26368632567216,2.96151599273109,0.42670251613492,0.669596017666318,NA
"319651",82.027026593949,-0.0138060104570428,0.455097507693713,-0.030336378959769,0.9757987837009,0.987820436335559
"58184",114.713933424549,-0.0336872129705322,0.40706005961825,-0.0827573528145326,0.934044480275848,0.963167285081654
"18802",3.51833037385829,1.14812672827607,1.54883372300636,0.741284691327296,0.458520841798449,0.620745710327735
"77264",114.491531781301,0.447145447909655,0.447950499244902,0.998202811836119,0.318181023244401,0.484166064484441
"66821",93.4138006300932,0.942049524777644,0.520756040285573,1.80900354849661,0.0704504520737059,0.154100748841768
"57751",72.8549053142211,-0.699148423811199,0.470051042302038,-1.48738830657023,0.13691228349492,0.261223065373132
"269209",5.45807477879093,-2.02454533176483,1.33439742903568,-1.51719816578775,0.129216659284731,0.250063102106171
"67534",103.342586116572,-1.00503626665314,0.42049885089867,-2.39010466855076,0.0168435717601025,0.0472800453297752
"104086",1372.58851220254,-4.106142440612,0.48977655983731,-8.38370550435476,5.1287014269133e-17,9.66390418988474e-16
"241113",14.9009931176049,0.423863762060169,0.879705341763944,0.481824699632103,0.629930481640961,0.76299079156892
"22420",1.40404371740052,0.653497559567191,2.26992603694809,0.287893767871758,0.773428057572804,NA
"22409",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"12570",4.25478176720393,-1.79780644179053,1.57221439199687,-1.14348682402477,0.252836522182111,0.410852905209484
"260298",1.20874256432006,0.255693996461988,2.61764891279527,0.0976807833977034,0.922185775199903,NA
"12958",1.92203654883438,-4.52893490103711,2.48547060441134,-1.82216393668021,0.0684301147726428,NA
